trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,17,14,46.350538986867356,46.350538986867356,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,6,15,19.411515008857144,19.411515008857144,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,7,10,21.640454118714672,21.640454118714672,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,7,2,13.857830762786515,13.857830762786515,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,3,2,7.43754001545986,7.43754001545986,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,16,9,41.88075191156739,41.88075191156739,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,5,2,11.198390601362595,11.198390601362595,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,2,16,5.516861977069315,5.516861977069315,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,8,2,16.11656254114582,16.11656254114582,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,4,16,9.073263802576605,9.073263802576605,03,03,2,1,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,16,18,153.43936165587934,153.43936165587934,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,1,11,2.32309466352146,2.32309466352146,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,13,10,175.98204777257445,175.98204777257445,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,3,0,3.571889196515429,3.571889196515429,00,00,2,1,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,12,12,29.780502241398978,29.780502241398978,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,7,6,10.316454617214072,10.316454617214072,01,01,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,6,17,10.72568251641316,10.72568251641316,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,9,14,21.10145009128406,21.10145009128406,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,17,12,38.389983454734995,38.389983454734995,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,18,19.956920090586856,19.956920090586856,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,8,12,33.645406082685255,33.645406082685255,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,14,14,47.868847583139264,47.868847583139264,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,3,16,7.233332754478189,7.233332754478189,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,5,14,11.123087216432618,11.123087216432618,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,18,8,43.40271360326863,43.40271360326863,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,17,6,48.87323749851872,48.87323749851872,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,18,13,34.903382428733124,34.903382428733124,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,13,10,62.88393067538129,62.88393067538129,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,4,14,9.189169832128462,9.189169832128462,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,2,16,5.485095837580616,5.485095837580616,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,12,8,40.67653995011606,40.67653995011606,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,8,3,24.968415917742405,24.968415917742405,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,8,0,19.423202724040927,19.423202724040927,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,11,15,54.92036651464764,54.92036651464764,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,14,12,36.584531334316445,36.584531334316445,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,7,11,22.73833719097476,22.73833719097476,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,12,1,20.814683757250183,20.814683757250183,00,00,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,6,17,10.72134852367862,10.72134852367862,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,17,12,41.820984815419614,41.820984815419614,03,03,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/bernoulli/targets_5_hipc_h5_bernoulli_025,targets_5_hipc_h5_bernoulli_025
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.7005297822506,19.7005297822506,02,02,1,0,True,completed,target_load_horizon_pilot,known,commitment_horizon,5,h5,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h5/ideal/targets_5_hipc_h5_ideal,targets_5_hipc_h5_ideal
